Iteration,Fitness,Error
409,9502.650946444432,0.42768193305956004
409,9503.906615212736,0.42787058521825966
409,9504.160660549305,0.4279087530873355
409,9505.41632931761,0.4280974052460351
409,9505.962360196208,0.42817944113524764
409,9506.828744936647,0.42830960711187605
409,9507.318376529205,0.4283831695506618
409,9524.39063702779,0.4309481125342231
409,10370.176322425608,0.5580192792105781
409,10631.546606922098,0.5972876512803633
409,10868.421813296305,0.6328758733918728
409,10878.166464122845,0.6343399134799947
409,11584.530972567565,0.7404643889073866
409,12036.285583782881,0.8083361754481492
409,12170.242474039533,0.8284619101621894
409,12346.2671717227,0.8549079284439153
409,13013.272398494284,0.9551190502545499
409,13095.298198245206,0.9674426379575128
410,9462.502268287346,0.4216499802114402
410,9463.022690718954,0.4217281686777274
410,9463.368653027785,0.4217801461880686
410,9463.889075459392,0.4218583346543558
410,9464.660107935393,0.42197417487010114
410,9465.090512189074,0.4220388389707142
410,9465.39535427209,0.42208463856251355
410,9465.526492675832,0.42210434084672954
410,9465.610934620681,0.4221170274370014
410,9466.261739012529,0.42221480453914195
410,9466.600226293947,0.42226565899848967
410,9467.120648725555,0.4223438474647769
410,9467.248351837121,0.42236303362937516
410,9467.983598173818,0.4224734973217875
410,9468.758065941995,0.4225898536571506
410,9469.493312278692,0.42270031734956304
410,9473.719813416814,0.4233353085061319
410,9473.942727593449,0.4233687992177657
410,9474.586198157253,0.4234654744827603
410,9474.809112333887,0.4234989651943941
410,9475.07582974981,0.42353903692154604
410,9475.596252181418,0.42361722538783325
410,9475.94221449025,0.42366920289817445
410,9476.308057318542,0.4237241672654059
410,9476.462636921857,0.42374739136446166
410,9476.530971495176,0.42375765797703974
410,9477.664073651538,0.42392789568082007
410,9477.817771423415,0.42395098729318137
410,9478.04068560005,0.4239844780048152
410,9478.184496083146,0.4240060841471073
410,9479.173787756412,0.42415471570859553
410,9479.69421018802,0.42423290417488274
410,9484.68752007517,0.42498310097283193
410,9485.553904815608,0.42511326694946033
410,9485.943188843474,0.4251717531315315
410,9486.809573583912,0.4253019191081599
410,9487.275763976897,0.4253719597321059
410,9488.482044126133,0.425553191725681
410,9488.531432745202,0.4255606118908055
410,9488.78547808177,0.4255987797598814
410,9488.957251581429,0.4256245870765368
410,9489.348428866571,0.4256833577023094
410,9489.477674013036,0.425702775542824
410,9489.823636321868,0.4257547530531652
410,9490.041146850075,0.425787431918581
410,9490.344058753475,0.4258329415194524
410,9490.519094175601,0.4258592389085939
410,9491.07028802786,0.425942050484955
410,9491.38547891604,0.4259894048852223
410,9491.545495483157,0.4260134458358108
410,9492.065917914764,0.426091634302098
410,9492.580002132734,0.4261688705127305
410,9493.05520958803,0.42624026586358627
410,9493.107338077329,0.42624809766786786
410,9493.575632019638,0.4263184543298735
410,9493.970139733225,0.4263777253204965
410,9494.267647988197,0.4264224230751499
410,9494.617052182202,0.4264749176956434
410,9494.836524473663,0.4265078912971249
410,9495.134032728636,0.4265525890517783
410,9496.558383634952,0.4267665840797705
410,9496.771760738295,0.4267986419378448
410,9496.855891889925,0.42681128183442385
410,9497.069268993268,0.4268433396924981
410,9497.638145478733,0.4269288079144732
410,9497.935653733706,0.4269735056691265
410,9498.068097739826,0.426993404107546
410,9498.365605994799,0.42703810186219937
410,9499.360004640022,0.42718750069711875
410,9499.657512894995,0.4272321984517721
410,9500.062702542704,0.427293074300286
410,9500.869718744896,0.42741432072489427
410,9500.929087283143,0.4274232402769144
410,9501.167226999869,0.4274590184795476
410,9501.318371311008,0.42748172645898563
410,9502.184756051447,0.42761189243561404
410,9502.650946444432,0.42768193305956004
410,9503.906615212736,0.42787058521825966
410,9504.160660549305,0.4279087530873355
410,9505.41632931761,0.4280974052460351
410,9505.962360196208,0.42817944113524764
410,9506.828744936647,0.42830960711187605
410,9507.318376529205,0.4283831695506618
410,9547.315329943096,0.4343923272150084
410,10208.227891130822,0.5336880846049913
410,10464.05594327771,0.5721237895549444
410,10587.898190160859,0.5907298963583021
410,11328.247623855248,0.7019602800263294
410,11457.745838715056,0.7214161416338727
410,11469.265033031365,0.7231467898184142
410,12541.923063693928,0.8843033449059388
410,13422.094561928594,1.0165406493282143
411,9462.502268287346,0.4216499802114402
411,9463.022690718954,0.4217281686777274
411,9463.368653027785,0.4217801461880686
411,9463.889075459392,0.4218583346543558
411,9464.660107935393,0.42197417487010114
411,9465.090512189074,0.4220388389707142
411,9465.39535427209,0.42208463856251355
411,9465.526492675832,0.42210434084672954
411,9465.610934620681,0.4221170274370014
411,9466.261739012529,0.42221480453914195
411,9466.600226293947,0.42226565899848967
411,9467.120648725555,0.4223438474647769
411,9467.248351837121,0.42236303362937516
411,9467.983598173818,0.4224734973217875
411,9468.758065941995,0.4225898536571506
411,9469.493312278692,0.42270031734956304
411,9473.719813416814,0.4233353085061319
411,9473.942727593449,0.4233687992177657
411,9474.586198157253,0.4234654744827603
411,9474.809112333887,0.4234989651943941
411,9475.07582974981,0.42353903692154604
411,9475.596252181418,0.42361722538783325
411,9475.94221449025,0.42366920289817445
411,9476.308057318542,0.4237241672654059
411,9476.462636921857,0.42374739136446166
411,9476.530971495176,0.42375765797703974
411,9477.664073651538,0.42392789568082007
411,9477.817771423415,0.42395098729318137
411,9478.04068560005,0.4239844780048152
411,9478.184496083146,0.4240060841471073
411,9479.173787756412,0.42415471570859553
411,9479.69421018802,0.42423290417488274
411,9484.68752007517,0.42498310097283193
411,9485.553904815608,0.42511326694946033
411,9485.943188843474,0.4251717531315315
411,9486.809573583912,0.4253019191081599
411,9487.275763976897,0.4253719597321059
411,9488.482044126133,0.425553191725681
411,9488.531432745202,0.4255606118908055
411,9488.78547808177,0.4255987797598814
411,9488.957251581429,0.4256245870765368
411,9489.348428866571,0.4256833577023094
411,9489.477674013036,0.425702775542824
411,9489.823636321868,0.4257547530531652
411,9490.041146850075,0.425787431918581
411,9490.344058753475,0.4258329415194524
411,9490.519094175601,0.4258592389085939
411,9491.07028802786,0.425942050484955
411,9491.38547891604,0.4259894048852223
411,9491.545495483157,0.4260134458358108
411,9492.065917914764,0.426091634302098
411,9492.580002132734,0.4261688705127305
411,9493.05520958803,0.42624026586358627
411,9493.107338077329,0.42624809766786786
411,9493.575632019638,0.4263184543298735
411,9493.970139733225,0.4263777253204965
411,9494.267647988197,0.4264224230751499
411,9494.617052182202,0.4264749176956434
411,9494.836524473663,0.4265078912971249
411,9495.134032728636,0.4265525890517783
411,9496.558383634952,0.4267665840797705
411,9496.771760738295,0.4267986419378448
411,9496.855891889925,0.42681128183442385
411,9497.069268993268,0.4268433396924981
411,9497.638145478733,0.4269288079144732
411,9497.935653733706,0.4269735056691265
411,9498.068097739826,0.426993404107546
411,9498.365605994799,0.42703810186219937
411,9499.360004640022,0.42718750069711875
411,9499.657512894995,0.4272321984517721
411,9500.062702542704,0.427293074300286
411,9500.869718744896,0.42741432072489427
411,9500.929087283143,0.4274232402769144
411,9501.167226999869,0.4274590184795476
411,9501.318371311008,0.42748172645898563
411,9502.184756051447,0.42761189243561404
411,9502.650946444432,0.42768193305956004
411,9503.906615212736,0.42787058521825966
411,9504.160660549305,0.4279087530873355
411,9505.41632931761,0.4280974052460351
411,9505.962360196208,0.42817944113524764
411,9506.828744936647,0.42830960711187605
411,9507.318376529205,0.4283831695506618
411,9544.203333181316,0.4339247796245968
411,9633.401145835789,0.44732589330465583
411,9651.06834673472,0.44998022036278856
411,9708.21167308497,0.4585654556918525
411,12502.066439283084,0.8783152703249826
411,13017.869888104644,0.9558097788618756
412,9462.502268287346,0.4216499802114402
412,9463.022690718954,0.4217281686777274
412,9463.368653027785,0.4217801461880686
412,9463.889075459392,0.4218583346543558
412,9464.660107935393,0.42197417487010114
412,9465.090512189074,0.4220388389707142
412,9465.39535427209,0.42208463856251355
412,9465.526492675832,0.42210434084672954
412,9465.610934620681,0.4221170274370014
412,9466.261739012529,0.42221480453914195
412,9466.600226293947,0.42226565899848967
412,9467.120648725555,0.4223438474647769
412,9467.248351837121,0.42236303362937516
412,9467.983598173818,0.4224734973217875
412,9468.758065941995,0.4225898536571506
412,9469.493312278692,0.42270031734956304
412,9473.719813416814,0.4233353085061319
412,9473.942727593449,0.4233687992177657
412,9474.586198157253,0.4234654744827603
412,9474.809112333887,0.4234989651943941
412,9475.07582974981,0.42353903692154604
412,9475.596252181418,0.42361722538783325
412,9475.94221449025,0.42366920289817445
412,9476.308057318542,0.4237241672654059
412,9476.462636921857,0.42374739136446166
412,9476.530971495176,0.42375765797703974
412,9477.664073651538,0.42392789568082007
412,9477.817771423415,0.42395098729318137
412,9478.04068560005,0.4239844780048152
412,9478.184496083146,0.4240060841471073
412,9479.173787756412,0.42415471570859553
412,9479.69421018802,0.42423290417488274
412,9484.68752007517,0.42498310097283193
412,9485.553904815608,0.42511326694946033
412,9485.943188843474,0.4251717531315315
412,9486.809573583912,0.4253019191081599
412,9487.275763976897,0.4253719597321059
412,9488.482044126133,0.425553191725681
412,9488.531432745202,0.4255606118908055
412,9488.78547808177,0.4255987797598814
412,9488.957251581429,0.4256245870765368
412,9489.348428866571,0.4256833577023094
412,9489.477674013036,0.425702775542824
412,9489.823636321868,0.4257547530531652
412,9490.041146850075,0.425787431918581
412,9490.344058753475,0.4258329415194524
412,9490.519094175601,0.4258592389085939
412,9491.07028802786,0.425942050484955
412,9491.38547891604,0.4259894048852223
412,9491.545495483157,0.4260134458358108
412,9492.065917914764,0.426091634302098
412,9492.580002132734,0.4261688705127305
412,9493.05520958803,0.42624026586358627
412,9493.107338077329,0.42624809766786786
412,9493.575632019638,0.4263184543298735
412,9493.970139733225,0.4263777253204965
412,9494.267647988197,0.4264224230751499
412,9494.617052182202,0.4264749176956434
412,9494.836524473663,0.4265078912971249
412,9495.134032728636,0.4265525890517783
412,9496.558383634952,0.4267665840797705
412,9496.771760738295,0.4267986419378448
412,9496.855891889925,0.42681128183442385
412,9497.069268993268,0.4268433396924981
412,9497.638145478733,0.4269288079144732
412,9497.935653733706,0.4269735056691265
412,9498.068097739826,0.426993404107546
412,9498.365605994799,0.42703810186219937
412,9499.360004640022,0.42718750069711875
412,9499.657512894995,0.4272321984517721
412,9500.062702542704,0.427293074300286
412,9500.869718744896,0.42741432072489427
412,9500.929087283143,0.4274232402769144
412,9501.167226999869,0.4274590184795476
412,9501.318371311008,0.42748172645898563
412,9502.184756051447,0.42761189243561404
412,9502.650946444432,0.42768193305956004
412,9503.906615212736,0.42787058521825966
412,9504.160660549305,0.4279087530873355
412,9505.41632931761,0.4280974052460351
412,9505.962360196208,0.42817944113524764
412,9506.828744936647,0.42830960711187605
412,9507.318376529205,0.4283831695506618
412,11471.992633937662,0.7235565856276535
412,11527.71178101966,0.7319278517156941
412,12654.677889961493,0.9012436733716185
412,12660.767845331073,0.9021586306086348
412,13394.124564865715,1.012338426211796
412,14699.529785657658,1.2084630086625088
413,9462.502268287346,0.4216499802114402
413,9463.022690718954,0.4217281686777274
413,9463.368653027785,0.4217801461880686
413,9463.889075459392,0.4218583346543558
413,9464.660107935393,0.42197417487010114
413,9465.090512189074,0.4220388389707142
413,9465.39535427209,0.42208463856251355
413,9465.526492675832,0.42210434084672954
413,9465.610934620681,0.4221170274370014
413,9466.261739012529,0.42221480453914195
413,9466.600226293947,0.42226565899848967
413,9467.120648725555,0.4223438474647769
413,9467.248351837121,0.42236303362937516
413,9467.983598173818,0.4224734973217875
413,9468.758065941995,0.4225898536571506
413,9469.493312278692,0.42270031734956304
413,9473.719813416814,0.4233353085061319
413,9473.942727593449,0.4233687992177657
413,9474.586198157253,0.4234654744827603
413,9474.809112333887,0.4234989651943941
413,9475.07582974981,0.42353903692154604
413,9475.596252181418,0.42361722538783325
413,9475.94221449025,0.42366920289817445
413,9476.308057318542,0.4237241672654059
413,9476.462636921857,0.42374739136446166
413,9476.530971495176,0.42375765797703974
413,9477.664073651538,0.42392789568082007
413,9477.817771423415,0.42395098729318137
413,9478.04068560005,0.4239844780048152
413,9478.184496083146,0.4240060841471073
413,9479.173787756412,0.42415471570859553
413,9479.69421018802,0.42423290417488274
413,9484.68752007517,0.42498310097283193
413,9485.553904815608,0.42511326694946033
413,9485.943188843474,0.4251717531315315
413,9486.809573583912,0.4253019191081599
413,9487.275763976897,0.4253719597321059
413,9488.482044126133,0.425553191725681
413,9488.531432745202,0.4255606118908055
413,9488.78547808177,0.4255987797598814
413,9488.957251581429,0.4256245870765368
413,9489.348428866571,0.4256833577023094
413,9489.477674013036,0.425702775542824
413,9489.823636321868,0.4257547530531652
413,9490.041146850075,0.425787431918581
413,9490.344058753475,0.4258329415194524
413,9490.519094175601,0.4258592389085939
413,9491.07028802786,0.425942050484955
413,9491.38547891604,0.4259894048852223
413,9491.545495483157,0.4260134458358108
413,9492.065917914764,0.426091634302098
413,9492.580002132734,0.4261688705127305
413,9493.05520958803,0.42624026586358627
413,9493.107338077329,0.42624809766786786
413,9493.575632019638,0.4263184543298735
413,9493.970139733225,0.4263777253204965
413,9494.267647988197,0.4264224230751499
413,9494.617052182202,0.4264749176956434
413,9494.836524473663,0.4265078912971249
413,9495.134032728636,0.4265525890517783
413,9496.558383634952,0.4267665840797705
413,9496.771760738295,0.4267986419378448
413,9496.855891889925,0.42681128183442385
413,9497.069268993268,0.4268433396924981
413,9497.638145478733,0.4269288079144732
413,9497.935653733706,0.4269735056691265
